"56"	"4"	"2"	"56.9099998474121"	"41.310001373291"	"48.7700004577637"	"75"	"9"	"9"	"56.9099998474121"	"43.939998626709"	"59.0800018310547"	"92"	"11"	"14"	"56.9099998474121"	"49.189998626709"	"51.3499984741211"
"49"	"2"	"2"	"56.9099998474121"	"49.189998626709"	"59.0800018310547"	"72"	"8"	"6"	"49.0900001525879"	"51.8199996948242"	"46.2000007629395"	"97"	"12"	"12"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"
"60"	"6"	"8"	"33.4300003051758"	"51.8199996948242"	"35.8899993896484"	"46"	"6"	"1"	"41.2599983215332"	"46.5699996948242"	"38.4700012207031"	"86"	"13"	"16"	"999"	"999"	"999"
"54"	"5"	"2"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"48"	"5"	"2"	"49.0900001525879"	"59.7099990844727"	"30.7399997711182"	"28"	"2"	"3"	"37.3400001525879"	"28.1599998474121"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"
"61"	"7"	"7"	"999"	"999"	"999"	"80"	"12"	"9"	"999"	"999"	"999"	"106"	"13"	"19"	"999"	"999"	"999"
"41"	"11"	"3"	"56.9099998474121"	"49.189998626709"	"56.5"	"52"	"13"	"4"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"83"	"21"	"20"	"999"	"999"	"999"
"46"	"9"	"5"	"56.9099998474121"	"57.0800018310547"	"53.9199981689453"	"71"	"12"	"5"	"49.0900001525879"	"49.189998626709"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"
"50"	"4"	"12"	"999"	"999"	"999"	"45"	"9"	"15"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"69"	"14"	"25"	"999"	"999"	"999"
"46"	"6"	"2"	"37.3400001525879"	"43.939998626709"	"43.6199989318848"	"65"	"10"	"5"	"49.0900001525879"	"46.5699996948242"	"43.6199989318848"	"99"	"13"	"16"	"33.4300003051758"	"30.7900009155273"	"41.0400009155273"
"34"	"7"	"2"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"48"	"9"	"13"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"65"	"12"	"24"	"56.9099998474121"	"54.4500007629395"	"51.3499984741211"
"58"	"7"	"3"	"49.0900001525879"	"62.3400001525879"	"56.5"	"54"	"5"	"4"	"60.8300018310547"	"62.3400001525879"	"56.5"	"80"	"17"	"10"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"
"61"	"10"	"8"	"53"	"51.8199996948242"	"56.5"	"77"	"10"	"13"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"101"	"19"	"20"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"37"	"12"	"2"	"45.1699981689453"	"38.6800003051758"	"41.0400009155273"	"92"	"12"	"5"	"56.9099998474121"	"46.5699996948242"	"56.5"	"103"	"22"	"18"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"87"	"8"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"70"	"19"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"120"	"22"	"19"	"999"	"999"	"999"
"81"	"4"	"12"	"56.9099998474121"	"57.0800018310547"	"56.5"	"120"	"13"	"17"	"53"	"62.3400001525879"	"56.5"	"118"	"24"	"42"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"57"	"7"	"7"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"69"	"9"	"11"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"106"	"24"	"28"	"56.9099998474121"	"54.4500007629395"	"56.5"
"10"	"4"	"0"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"98"	"12"	"3"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"124"	"18"	"26"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"48"	"8"	"3"	"49.0900001525879"	"49.189998626709"	"48.7700004577637"	"54"	"9"	"2"	"53"	"54.4500007629395"	"48.7700004577637"	"86"	"13"	"23"	"999"	"999"	"999"
"54"	"7"	"3"	"45.1699981689453"	"46.5699996948242"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"38"	"0"	"3"	"60.8300018310547"	"49.189998626709"	"53.9199981689453"	"34"	"0"	"1"	"45.1699981689453"	"49.189998626709"	"51.3499984741211"	"60"	"10"	"6"	"49.0900001525879"	"43.939998626709"	"43.6199989318848"
"102"	"16"	"6"	"45.1699981689453"	"46.5699996948242"	"61.6500015258789"	"73"	"19"	"6"	"49.0900001525879"	"57.0800018310547"	"59.0800018310547"	"129"	"22"	"43"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"63"	"9"	"3"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"	"78"	"8"	"5"	"25.6000003814697"	"42.0999984741211"	"23.9799995422363"	"999"	"999"	"999"	"999"	"999"	"999"
"41"	"4"	"4"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"44"	"8"	"9"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"76"	"18"	"15"	"60.8300018310547"	"49.189998626709"	"61.6500015258789"
"51"	"11"	"3"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"71"	"13"	"11"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"	"109"	"22"	"22"	"999"	"999"	"999"
"32"	"6"	"2"	"33.4300003051758"	"36.0499992370605"	"38.4700012207031"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"34"	"3"	"2"	"29.5200004577637"	"38.6800003051758"	"28.1599998474121"	"41"	"2"	"0"	"33.4300003051758"	"33.4199981689453"	"25.5900001525879"	"999"	"999"	"999"	"41.2599983215332"	"51.8199996948242"	"35.8899993896484"
"58"	"7"	"2"	"49.0900001525879"	"49.189998626709"	"48.7700004577637"	"11"	"7"	"1"	"45.1699981689453"	"17.6499996185303"	"30.7399997711182"	"84"	"12"	"13"	"45.1699981689453"	"25.5300006866455"	"33.3199996948242"
"55"	"4"	"3"	"41.2599983215332"	"38.6800003051758"	"33.3199996948242"	"71"	"9"	"3"	"41.2599983215332"	"57.0800018310547"	"53.9199981689453"	"97"	"18"	"13"	"53"	"38.6800003051758"	"51.3499984741211"
"51"	"6"	"5"	"60.8300018310547"	"46.5699996948242"	"52.9599990844727"	"41"	"6"	"8"	"60.8300018310547"	"49.189998626709"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"31"	"8"	"4"	"37.3400001525879"	"36.0499992370605"	"33.3199996948242"	"59"	"9"	"5"	"53"	"59.7099990844727"	"53.9199981689453"	"88"	"20"	"16"	"41.2599983215332"	"30.7900009155273"	"25.5900001525879"
"68"	"16"	"6"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"70"	"18"	"11"	"53"	"62.3400001525879"	"56.5"	"74"	"19"	"25"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"
"80"	"11"	"4"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"77"	"8"	"14"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"119"	"20"	"19"	"45.1699981689453"	"62.3400001525879"	"51.3499984741211"
"72"	"10"	"2"	"45.1699981689453"	"41.310001373291"	"41.0400009155273"	"78"	"12"	"5"	"37.3400001525879"	"36.0499992370605"	"41.0400009155273"	"113"	"19"	"16"	"41.2599983215332"	"30.7900009155273"	"28.1599998474121"
"68"	"12"	"4"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"87"	"12"	"4"	"53"	"54.4500007629395"	"59.0800018310547"	"101"	"19"	"18"	"53"	"57.0800018310547"	"61.6500015258789"
"60"	"2"	"3"	"56.9099998474121"	"51.8199996948242"	"53.9199981689453"	"39"	"8"	"4"	"53"	"57.0800018310547"	"38.4700012207031"	"92"	"20"	"10"	"56.9099998474121"	"38.6800003051758"	"48.7700004577637"
"58"	"11"	"4"	"53"	"51.8199996948242"	"48.7700004577637"	"63"	"11"	"10"	"56.9099998474121"	"43.939998626709"	"51.3499984741211"	"66"	"19"	"15"	"41.2599983215332"	"38.6800003051758"	"61.6500015258789"
"59"	"9"	"2"	"45.1699981689453"	"43.939998626709"	"46.2000007629395"	"65"	"13"	"8"	"41.2599983215332"	"33.4199981689453"	"48.7700004577637"	"104"	"13"	"20"	"45.1699981689453"	"51.8199996948242"	"43.6199989318848"
"78"	"11"	"2"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"96"	"16"	"4"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"106"	"16"	"25"	"60.8300018310547"	"51.8199996948242"	"48.7700004577637"
"34"	"1"	"2"	"60.8300018310547"	"57.0800018310547"	"53.9199981689453"	"54"	"8"	"6"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"999"	"999"	"999"	"45.1699981689453"	"30.7900009155273"	"30.7399997711182"
"87"	"9"	"3"	"60.8300018310547"	"54.4500007629395"	"53.9199981689453"	"99"	"14"	"10"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"112"	"21"	"19"	"60.8300018310547"	"62.3400001525879"	"53.9199981689453"
"65"	"17"	"9"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"17"	"1"	"0"	"33.4300003051758"	"22.9099998474121"	"28.1599998474121"	"11"	"1"	"5"	"41.2599983215332"	"36.0499992370605"	"38.4700012207031"	"50"	"4"	"5"	"999"	"999"	"999"
"45"	"4"	"3"	"41.2599983215332"	"20.2800006866455"	"35.8899993896484"	"69"	"7"	"3"	"41.2599983215332"	"22.9099998474121"	"48.7700004577637"	"64"	"11"	"13"	"999"	"999"	"999"
"81"	"9"	"3"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"87"	"15"	"12"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"	"93"	"22"	"24"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"
"24"	"1"	"2"	"49.0900001525879"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"38"	"3"	"2"	"45.1699981689453"	"49.189998626709"	"35.8899993896484"	"46"	"7"	"2"	"49.0900001525879"	"46.5699996948242"	"33.3199996948242"	"78"	"12"	"17"	"37.3400001525879"	"33.4199981689453"	"41.0400009155273"
"62"	"9"	"1"	"999"	"999"	"999"	"67"	"10"	"3"	"999"	"999"	"999"	"100"	"16"	"19"	"56.9099998474121"	"46.5699996948242"	"46.2000007629395"
"58"	"4"	"5"	"53"	"51.8199996948242"	"53.9199981689453"	"76"	"11"	"2"	"999"	"999"	"999"	"98"	"21"	"21"	"999"	"999"	"999"
"46"	"11"	"11"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"52"	"12"	"12"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"999"	"999"	"999"	"53"	"62.3400001525879"	"56.5"
"31"	"5"	"2"	"56.9099998474121"	"46.5699996948242"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"72"	"8"	"5"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"98"	"11"	"11"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"113"	"14"	"26"	"60.8300018310547"	"59.7099990844727"	"56.5"
"59"	"12"	"3"	"49.0900001525879"	"28.1599998474121"	"43.6199989318848"	"64"	"13"	"2"	"60.8300018310547"	"49.189998626709"	"61.6500015258789"	"81"	"16"	"19"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"40"	"7"	"2"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"21"	"2"	"3"	"60.8300018310547"	"49.189998626709"	"53.9199981689453"	"28"	"5"	"10"	"56.9099998474121"	"51.8199996948242"	"53.9199981689453"	"83"	"16"	"21"	"999"	"999"	"999"
"44"	"2"	"3"	"21.6900005340576"	"15.0200004577637"	"30.7399997711182"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"67"	"11"	"10"	"56.9099998474121"	"57.0800018310547"	"56.5"	"78"	"19"	"9"	"999"	"999"	"999"	"24"	"22"	"19"	"45.1699981689453"	"38.6800003051758"	"38.4700012207031"
"84"	"15"	"13"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"101"	"17"	"14"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"126"	"21"	"29"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"92"	"14"	"6"	"56.9099998474121"	"59.7099990844727"	"56.5"	"114"	"15"	"13"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"132"	"18"	"21"	"999"	"999"	"999"
"66"	"11"	"14"	"41.2599983215332"	"54.4500007629395"	"35.8899993896484"	"77"	"13"	"19"	"56.9099998474121"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"49.0900001525879"	"54.4500007629395"	"46.2000007629395"
"60"	"7"	"1"	"37.3400001525879"	"33.4199981689453"	"33.3199996948242"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"65"	"11"	"3"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"80"	"9"	"3"	"60.8300018310547"	"62.3400001525879"	"56.5"	"102"	"11"	"25"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"58"	"11"	"12"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"66"	"10"	"12"	"53"	"59.7099990844727"	"59.0800018310547"	"74"	"20"	"23"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"49"	"2"	"8"	"999"	"999"	"999"	"59"	"10"	"11"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"76"	"11"	"4"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"81"	"12"	"9"	"56.9099998474121"	"46.5699996948242"	"53.9199981689453"	"94"	"19"	"18"	"999"	"999"	"999"
"76"	"2"	"11"	"60.8300018310547"	"49.189998626709"	"56.5"	"75"	"5"	"10"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"109"	"13"	"21"	"60.8300018310547"	"43.939998626709"	"51.3499984741211"
"89"	"15"	"3"	"53"	"62.3400001525879"	"61.6500015258789"	"83"	"19"	"9"	"53"	"57.0800018310547"	"59.0800018310547"	"116"	"22"	"21"	"999"	"999"	"999"
"49"	"5"	"3"	"49.0900001525879"	"57.0800018310547"	"48.7700004577637"	"54"	"12"	"12"	"56.9099998474121"	"62.3400001525879"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"
"57"	"8"	"2"	"45.1699981689453"	"54.4500007629395"	"43.6199989318848"	"80"	"8"	"4"	"53"	"51.8199996948242"	"48.7700004577637"	"90"	"5"	"7"	"49.0900001525879"	"54.4500007629395"	"33.3199996948242"
"61"	"8"	"4"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"75"	"9"	"5"	"53"	"54.4500007629395"	"56.5"	"72"	"18"	"16"	"999"	"999"	"999"
"36"	"3"	"5"	"56.9099998474121"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"42"	"6"	"11"	"56.9099998474121"	"57.0800018310547"	"53.9199981689453"	"67"	"9"	"15"	"53"	"59.7099990844727"	"53.9199981689453"	"88"	"20"	"33"	"999"	"999"	"999"
"9"	"1"	"0"	"45.1699981689453"	"46.5699996948242"	"48.7700004577637"	"21"	"2"	"4"	"60.8300018310547"	"54.4500007629395"	"53.9199981689453"	"43"	"1"	"17"	"999"	"999"	"999"
"59"	"11"	"3"	"53"	"51.8199996948242"	"53.9199981689453"	"51"	"13"	"2"	"41.2599983215332"	"43.939998626709"	"35.8899993896484"	"999"	"999"	"999"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"
"22"	"2"	"1"	"60.8300018310547"	"49.189998626709"	"59.0800018310547"	"77"	"11"	"14"	"60.8300018310547"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"
"61"	"9"	"7"	"60.8300018310547"	"54.4500007629395"	"56.5"	"67"	"9"	"13"	"49.0900001525879"	"57.0800018310547"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"60"	"6"	"4"	"49.0900001525879"	"38.6800003051758"	"41.0400009155273"	"68"	"11"	"5"	"53"	"57.0800018310547"	"61.6500015258789"	"84"	"13"	"14"	"41.2599983215332"	"28.1599998474121"	"38.4700012207031"
"36"	"7"	"2"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"59"	"4"	"7"	"53"	"25.5300006866455"	"43.6199989318848"	"72"	"16"	"16"	"49.0900001525879"	"25.5300006866455"	"48.7700004577637"
"49"	"3"	"2"	"999"	"999"	"999"	"53"	"13"	"4"	"999"	"999"	"999"	"89"	"20"	"25"	"60.8300018310547"	"41.310001373291"	"46.2000007629395"
"37"	"2"	"5"	"29.5200004577637"	"28.1599998474121"	"30.7399997711182"	"45"	"10"	"12"	"37.3400001525879"	"41.310001373291"	"35.8899993896484"	"83"	"15"	"22"	"41.2599983215332"	"41.310001373291"	"46.2000007629395"
"45"	"11"	"8"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"69"	"13"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"86"	"17"	"24"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"96"	"13"	"11"	"53"	"62.3400001525879"	"56.5"	"102"	"15"	"15"	"60.8300018310547"	"62.3400001525879"	"56.5"	"128"	"23"	"26"	"999"	"999"	"999"
"69"	"9"	"11"	"56.9099998474121"	"62.3400001525879"	"56.5"	"77"	"16"	"11"	"999"	"999"	"999"	"102"	"24"	"39"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"21"	"2"	"0"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"32"	"5"	"0"	"56.9099998474121"	"54.4500007629395"	"56.5"	"999"	"999"	"999"	"53"	"36.0499992370605"	"28.1599998474121"
"31"	"8"	"3"	"56.9099998474121"	"59.7099990844727"	"53.9199981689453"	"41"	"9"	"6"	"56.9099998474121"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"53"	"54.4500007629395"	"46.2000007629395"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"77"	"9"	"9"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"67"	"17"	"13"	"49.0900001525879"	"51.8199996948242"	"56.5"	"96"	"20"	"20"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"
"42"	"12"	"7"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"52"	"8"	"13"	"60.8300018310547"	"57.0800018310547"	"56.5"	"71"	"13"	"18"	"53"	"54.4500007629395"	"51.3499984741211"
"51"	"8"	"2"	"53"	"41.310001373291"	"48.7700004577637"	"61"	"8"	"5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"36"	"8"	"6"	"37.3400001525879"	"43.939998626709"	"43.6199989318848"	"59"	"9"	"4"	"999"	"999"	"999"	"83"	"10"	"14"	"37.3400001525879"	"36.0499992370605"	"35.8899993896484"
"58"	"9"	"2"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"80"	"12"	"7"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"102"	"23"	"26"	"56.9099998474121"	"51.8199996948242"	"51.3499984741211"
"103"	"9"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"99"	"14"	"29"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"143"	"22"	"46"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"70"	"11"	"2"	"49.0900001525879"	"54.4500007629395"	"48.7700004577637"	"82"	"18"	"4"	"53"	"54.4500007629395"	"46.2000007629395"	"127"	"24"	"33"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"67"	"6"	"7"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"80"	"9"	"8"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"103"	"14"	"20"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"59"	"8"	"1"	"53"	"57.0800018310547"	"56.5"	"53"	"8"	"2"	"45.1699981689453"	"36.0499992370605"	"38.4700012207031"	"89"	"13"	"6"	"999"	"999"	"999"
"71"	"8"	"5"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"63"	"10"	"10"	"56.9099998474121"	"54.4500007629395"	"59.0800018310547"	"99"	"16"	"18"	"999"	"999"	"999"
"67"	"7"	"5"	"53"	"62.3400001525879"	"51.3499984741211"	"87"	"14"	"13"	"56.9099998474121"	"62.3400001525879"	"56.5"	"102"	"24"	"24"	"56.9099998474121"	"59.7099990844727"	"56.5"
"83"	"12"	"3"	"53"	"62.3400001525879"	"61.6500015258789"	"75"	"19"	"3"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"999"	"999"	"999"	"49.0900001525879"	"57.0800018310547"	"53.9199981689453"
"77"	"5"	"3"	"45.1699981689453"	"46.5699996948242"	"46.2000007629395"	"999"	"999"	"999"	"45.1699981689453"	"51.8199996948242"	"53.9199981689453"	"83"	"12"	"13"	"49.0900001525879"	"62.3400001525879"	"59.0800018310547"
"61"	"8"	"2"	"49.0900001525879"	"41.310001373291"	"51.3499984741211"	"54"	"7"	"1"	"49.0900001525879"	"46.5699996948242"	"53.9199981689453"	"79"	"17"	"10"	"37.3400001525879"	"33.4199981689453"	"25.5900001525879"
"59"	"8"	"3"	"41.2599983215332"	"62.3400001525879"	"56.5"	"65"	"9"	"4"	"37.3400001525879"	"62.3400001525879"	"53.9199981689453"	"999"	"999"	"999"	"49.0900001525879"	"62.3400001525879"	"52.9599990844727"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"35"	"9"	"3"	"41.2599983215332"	"43.939998626709"	"38.4700012207031"	"40"	"1"	"1"	"33.4300003051758"	"41.310001373291"	"30.7399997711182"	"57"	"4"	"4"	"49.0900001525879"	"51.8199996948242"	"28.1599998474121"
"90"	"19"	"12"	"49.0900001525879"	"62.3400001525879"	"61.6500015258789"	"101"	"19"	"15"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"128"	"26"	"26"	"45.1699981689453"	"57.0800018310547"	"41.0400009155273"
"53"	"5"	"4"	"49.0900001525879"	"33.4199981689453"	"33.3199996948242"	"67"	"10"	"11"	"60.8300018310547"	"38.6800003051758"	"38.4700012207031"	"100"	"19"	"16"	"45.1699981689453"	"43.939998626709"	"30.7399997711182"
"64"	"5"	"3"	"49.0900001525879"	"54.4500007629395"	"61.6500015258789"	"72"	"10"	"3"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"109"	"16"	"20"	"60.8300018310547"	"43.939998626709"	"56.5"
"56"	"6"	"2"	"41.2599983215332"	"62.3400001525879"	"43.6199989318848"	"64"	"9"	"5"	"53"	"57.0800018310547"	"51.3499984741211"	"84"	"14"	"16"	"999"	"999"	"999"
"62"	"8"	"2"	"49.0900001525879"	"41.310001373291"	"53.9199981689453"	"77"	"12"	"3"	"41.2599983215332"	"51.8199996948242"	"51.3499984741211"	"106"	"18"	"17"	"999"	"999"	"999"
"88"	"11"	"8"	"45.1699981689453"	"43.939998626709"	"38.4700012207031"	"80"	"12"	"11"	"41.2599983215332"	"59.7099990844727"	"48.7700004577637"	"95"	"18"	"23"	"49.0900001525879"	"51.8199996948242"	"33.3199996948242"
"56"	"8"	"3"	"60.8300018310547"	"49.189998626709"	"61.6500015258789"	"75"	"11"	"4"	"60.8300018310547"	"54.4500007629395"	"56.5"	"91"	"23"	"11"	"999"	"999"	"999"
"65"	"0"	"3"	"49.0900001525879"	"46.5699996948242"	"35.8899993896484"	"79"	"12"	"4"	"56.9099998474121"	"51.8199996948242"	"51.3499984741211"	"111"	"19"	"14"	"999"	"999"	"999"
"77"	"12"	"5"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"78"	"13"	"9"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"102"	"18"	"24"	"60.8300018310547"	"46.5699996948242"	"61.6500015258789"
"22"	"3"	"1"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"38"	"2"	"2"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"59"	"9"	"12"	"41.2599983215332"	"57.0800018310547"	"51.3499984741211"
"38"	"9"	"2"	"49.0900001525879"	"54.4500007629395"	"53.9199981689453"	"41"	"9"	"4"	"53"	"41.310001373291"	"51.3499984741211"	"73"	"14"	"13"	"60.8300018310547"	"59.7099990844727"	"56.5"
"53"	"10"	"2"	"49.0900001525879"	"62.3400001525879"	"56.5"	"70"	"11"	"7"	"56.9099998474121"	"62.3400001525879"	"53.9199981689453"	"93"	"14"	"20"	"999"	"999"	"999"
"26"	"2"	"10"	"45.1699981689453"	"62.3400001525879"	"53.9199981689453"	"30"	"7"	"14"	"56.9099998474121"	"43.939998626709"	"56.5"	"85"	"19"	"32"	"60.8300018310547"	"41.310001373291"	"59.0800018310547"
"26"	"2"	"3"	"33.4300003051758"	"17.6499996185303"	"38.4700012207031"	"76"	"10"	"4"	"53"	"28.1599998474121"	"43.6199989318848"	"103"	"13"	"12"	"53"	"41.310001373291"	"46.2000007629395"
"61"	"8"	"12"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"68"	"9"	"12"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"96"	"20"	"39"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"32"	"7"	"2"	"41.2599983215332"	"54.4500007629395"	"51.3499984741211"	"65"	"8"	"4"	"53"	"57.0800018310547"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"
"38"	"5"	"1"	"41.2599983215332"	"46.5699996948242"	"38.4700012207031"	"60"	"9"	"3"	"41.2599983215332"	"33.4199981689453"	"28.1599998474121"	"71"	"16"	"17"	"999"	"999"	"999"
"42"	"4"	"2"	"53"	"62.3400001525879"	"59.0800018310547"	"44"	"2"	"5"	"53"	"62.3400001525879"	"56.5"	"81"	"12"	"24"	"999"	"999"	"999"
"8"	"3"	"2"	"45.1699981689453"	"62.3400001525879"	"53.9199981689453"	"38"	"2"	"4"	"53"	"54.4500007629395"	"61.6500015258789"	"79"	"13"	"5"	"37.3400001525879"	"43.939998626709"	"41.0400009155273"
"74"	"16"	"10"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"86"	"24"	"13"	"53"	"57.0800018310547"	"61.6500015258789"	"999"	"999"	"999"	"56.9099998474121"	"57.0800018310547"	"56.5"
"34"	"4"	"3"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"41"	"8"	"7"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"81"	"12"	"17"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"
